4,12333,4726,36489,2,161,234,379,3631,2084,1940,10463,78,109499,353569,78,4829,122,1345,30912,975,31158,615,7955,785,1779,45810,71,4287913,2,9,10098,5,21,2,7,493,630,601,5,631,154,347,1012,2,5428,915,1587,19006,566,37599,37655,91,37711,797,13,656,15797,15,18,19,54,9803,29,1,28671,4,222,52,1709,3,1823,191,3219,126,3196,4,3,1282,3189,40278,180,3261,395,1,1162,14,14,45,6740,0,32990,179,2,1,2,16270,15970,0,103,52402,70,0,103,4,4,6,0,0,51,175,203399,120,4,4,221,8,20,8679,5,1017,1,177,916,3,4,6,0,17,0,1101935,21833,3,2292,3155,1,1,531,34,3287,35,7,5,1,4,8,96,17675,0,2,17397,0,57,13115,0,36,0,73670,231,226,2,2987,1,1,4,106,39,68,1,16,18,3,0,9926,63,6,69,1,3,0,2,3,8887,0,272,1,0,210,51,0,7,25,9,1042,43,7,1,0,14,246,4,0,0,2,1,1430,6,463,1366,0,2517,421,3,44,1,0,2,35,3,666,17,0,2449,3,153,172,0,3,0,61,0,1,222,1,0,1037,52,445,0,4,1,0,17559,0,0,1,1,2,10,4,52,2881,0,1,2,14,4,0,16,0,0,56,0,0,0,0,0,0,1,0,8,1,0,0,0,10301,5,4,0,3,0,0,38,0,4795,0,0,0,1,0,759,0,7,463,0,0,0,2,8,3,0,0,22,0,2,0,0,0,0,87,0,25,7477,0,1,0,0,0,3,6,0,0,1,0,0,0,0,0,0,0,0,7018,0,0,0,20,4,0,8,1,1,15,2,0,2,0,0,2,111,0,0,0,5,17,48751,4,0,0,1,0,71,0,0,0,1,0,1,318,0,40,3657,0,0,4,0,254,0,0,27,0,1,1,0,1431,0,578,598,0,1,647,0,0,0,3,0,0,2,0,0,0,0,311,2,0,0,4,0,1,0,0,0,1335,0,2,0,0,16,0,0,2,15,0,0,1,0,0,0,3,0,1,18,0,0,1036,0,0,3,1484,542,0,10,0,0,3,0,1,0,0,223,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,3,0,0,0,13,0,165,0,0,1,0,0,0,0,0,0,1,0,1,0,13,0,0,0,1218,2,87,61,0,0,0,275,0,0
1,1031,357,3404,0,14,17,30,2009,215,222,886,13,22392,132906,12,996,17,952,12688,179,12749,134,1858,321,527,12280,26,229657,1,3,2518,0,5,5,1,310,12,14,2,309,89,155,11,0,595,13,393,14748,10,16351,16297,10,16438,954,3,1048,2581,1,10,8,63,840,3,0,36313,41,36,5,7272,4,273,19,1235,24,10671,2,0,831,1591,17155,212,1604,529,4,430,4,0,12,50906,0,25433,221,0,0,0,6917,6830,0,53,2752,10,0,54,3,0,3,0,0,26,69,95249,210,8,3,4,4,10,5833,0,1680,0,84,473,3,1,7,0,3,0,606021,14427,1,2011,9884,1,0,1446,12,13143,31,1,0,0,0,5,3375,12732,0,1,12455,0,116,5487,1,12,0,12182,154,76,0,2646,46,0,1,20,22,16,4,0,7,2,0,22955,11,0,168,0,0,0,1,0,20404,0,150,0,0,296,8,0,0,3,2,1431,60,0,0,0,29,103,1,4,0,1,0,465,2,219,8717,0,701,113,6,231,0,0,0,14,5,1135,1,0,697,1,179,319,0,9,0,9,0,0,103,0,0,1014,14,689,1,5,0,2,22172,0,0,1,2,0,6,22,28,4405,0,0,4,12,2,0,38,0,0,3,2,0,0,0,0,0,1,0,2,1,0,1,0,13016,1,4,0,1,0,0,34,0,19927,0,0,0,0,0,1575,0,9,1907,0,0,0,9,13,0,0,0,12,2,1,1,0,0,0,47,0,10,10577,0,0,2,0,0,4,5,0,0,1,0,0,0,0,0,0,0,0,9633,0,0,3,0,0,0,70,1,5,16,1,0,0,0,0,5,483,2,0,0,0,16,125722,7,0,0,0,0,169,1,0,2,0,0,4,394,0,27,2046,0,0,0,0,83,2,0,47,0,0,2,0,1655,0,148,144,0,0,147,1,0,2,5,1,1,3,11,0,0,0,148,0,0,0,1,0,2,0,2,0,974,0,2,0,0,4,0,0,0,119,0,0,0,0,0,0,10,0,0,114,1,0,876,0,0,2,1138,702,0,6,0,0,0,3,0,0,0,274,2,0,0,0,1,0,0,0,1,3,0,1,0,0,1,0,0,12,0,0,0,20,0,276,0,0,1,0,0,0,0,0,0,0,7,0,0,16,0,0,0,896,1,31,67,0,0,0,138,0,0
10,8887,3610,25919,7,223,222,242,4017,1632,1591,6884,124,50702,340307,119,7116,97,1458,31517,1219,31330,552,11560,599,2578,27505,49,1418041,1,5,14528,8,19,6,5,831,151,125,5,518,300,316,107,2,4546,125,2015,24987,112,34871,35045,143,35233,1494,26,516,5340,5,28,11,69,5600,30,2,66045,25,206,87,1592,0,1395,154,2537,133,6857,1,2,2705,2835,40740,363,2808,865,0,1429,14,0,60,32333,0,30316,376,1,1,2,13911,13785,0,49,19376,1,0,49,0,5,7,0,0,68,179,177832,234,9,1,47,16,23,12384,1,2629,0,148,716,3,1332,17,1,26,0,1131893,21109,2,3675,5539,5,0,4760,25,10263,30,15,5,1,2,5,1570,30031,0,3,30122,0,46,21899,0,44,0,80610,266,653,0,3546,18,1,9,254,41,1,8,7,33,2,0,39838,1,5,13,9,0,0,1,4,35226,3,365,0,0,400,48,1,2,20,8,1416,47,12,5,0,34,116,8,2,3,3,0,1032,9,378,3404,0,2692,551,20,301,1,0,0,45,9,2292,1,0,2692,4,283,474,0,12,1,62,0,0,125,1,0,903,56,942,0,3,1,0,19429,0,0,1,1,0,2,4,52,5583,1,0,1,30,3,1,20,0,0,61,5,1,0,0,2,0,1,0,14,2,0,0,1,19400,4,2,2,1,0,0,31,0,42876,0,0,0,0,0,1262,2,6,1065,1,2,0,12,19,0,0,0,36,0,0,1,0,0,1,103,0,18,22156,0,0,0,0,1,0,11,0,0,4,0,0,0,0,0,0,0,0,20395,0,0,0,6,1,0,28,0,2,24,0,0,2,0,1,12,30,1,5,0,4,21,142051,5,1,0,0,0,247,0,1,6,1,0,0,468,0,39,4749,0,0,0,0,289,0,0,54,0,0,0,0,2219,0,185,176,0,1,185,1,0,4,5,0,0,0,2,0,0,0,147,1,0,0,0,0,3,0,3,0,1018,0,2,0,0,39,0,0,0,40,0,0,0,0,0,0,6,0,0,28,1,1,1426,0,2,10,4353,879,0,9,0,0,0,1,0,0,0,204,0,0,2,0,0,1,0,0,0,105,0,1,0,0,0,0,0,16,0,3,0,18,0,372,0,0,0,0,0,0,0,0,5,1,5,7,0,20,0,0,0,962,0,116,89,0,0,1,289,0,0
0,1919,550,3860,0,37,28,91,1505,376,378,1600,9,8961,97469,14,1822,23,849,9573,275,9523,125,3411,222,1631,9466,32,396205,2,6,4664,5,16,21,0,268,31,27,2,221,93,160,23,0,892,27,439,5945,17,12765,12629,33,12633,2159,16,246,5836,0,5,1,27,1587,22,0,18034,5,51,26,670,1,872,89,991,74,2720,2,0,1329,1254,15804,159,1271,637,1,3732,10,0,30,12892,0,16396,180,0,0,1,5879,5801,0,40,7127,0,0,39,1,0,5,0,0,37,67,29452,256,3,2,9,7,20,3139,0,1184,0,27,307,2,1,3,1,61,0,555282,15774,2,1269,2900,6,0,328,26,20261,17,6,1,0,1,13,1608,10425,0,1,10729,0,8,5947,0,13,0,17151,132,132,2,1623,28,1,12,32,25,0,5,4,21,6,0,7066,0,2,8,0,0,0,2,0,6126,1,118,0,0,118,29,0,0,11,1,837,15,0,4,0,63,54,8,1,0,1,0,598,1,115,2378,2,818,422,5,8,0,0,0,6,3,1823,3,0,893,7,83,176,0,6,0,18,0,1,40,0,0,906,24,279,0,2,0,0,11944,1,0,2,0,0,1,6,17,4733,0,0,0,5,0,0,20,0,0,28,9,0,0,0,0,0,1,0,3,3,0,0,0,9806,2,0,2,1,0,0,38,0,2710,0,0,1,0,0,1231,0,8,2790,0,0,0,7,13,3,0,0,7,0,3,0,0,0,2,38,0,14,15584,0,2,2,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,14540,0,0,0,6,0,0,43,0,0,35,3,0,1,0,1,4,11,4,5,0,1,25,39859,4,0,0,2,0,88,1,0,5,0,1,0,312,0,37,1238,0,0,1,0,184,2,0,22,0,0,4,0,1375,0,199,184,0,0,184,0,0,1,3,0,0,3,0,0,0,0,181,0,0,0,0,0,2,0,1,0,1139,0,0,0,0,0,0,0,2,145,0,0,0,0,0,0,7,0,0,48,0,0,998,0,0,3,281,514,0,4,0,0,0,5,3,0,2,254,0,0,0,0,0,1,0,0,1,51,0,0,0,0,1,3,0,6,0,0,0,10,0,217,1,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,1109,0,82,84,1,0,0,90,1,0
14,27425,8620,41297,9,147,149,228,3935,3683,3287,11469,171,91295,355924,160,8688,96,1491,31959,1549,31558,641,14598,743,6797,33415,51,2551460,7,21,19015,8,24,1,2,1669,343,323,7,500,155,252,432,4,6362,381,2633,16768,388,44763,44834,133,44830,2723,32,1174,7201,4,18,12,66,7650,53,4,42562,11,230,183,2595,40,3876,350,2281,314,1552,8,1,2176,2960,79361,487,2938,820,5,643,33,2,154,12318,1,32836,570,0,4,4,13301,13371,1,96,41207,2,0,95,0,2,21,0,4,215,186,188612,210,11,7,105,44,55,7050,1,3283,0,186,418,14,2,1,1,94,0,898360,16228,4,4786,1367,2,1,307,29,9235,45,6,2,0,1,16,310,19143,0,7,19098,0,20,19806,0,69,0,80270,421,494,4,2856,3,1,18,89,122,0,6,9,96,1,0,6874,1,8,28,0,1,0,0,0,6235,5,196,0,2,202,152,0,5,50,18,696,50,15,8,0,26,175,13,1,1,10,0,1475,2,385,1614,0,2030,1311,7,106,1,1,0,41,5,1742,34,0,1958,6,120,192,0,21,0,42,0,1,195,3,0,947,114,96,0,3,2,0,10430,0,0,1,0,1,2,2,121,2907,1,0,2,15,3,0,11,0,0,164,18,0,1,0,0,0,4,0,31,1,1,0,0,6629,18,2,0,1,1,0,88,0,15724,0,0,0,0,0,1152,0,5,588,1,2,0,9,14,2,0,1,30,0,0,1,0,0,0,164,0,83,8598,0,1,0,0,0,1,20,0,0,1,0,0,0,0,0,0,0,0,8078,1,0,0,10,0,0,12,0,1,31,1,0,5,0,0,9,97,0,0,1,1,18,33702,1,1,0,1,0,70,2,0,5,5,0,0,369,0,123,3126,0,0,3,0,414,0,0,134,0,1,2,0,1638,0,462,502,0,1,495,1,0,3,6,0,0,0,2,0,0,0,466,0,0,0,0,1,0,0,0,0,814,0,1,0,0,22,0,1,0,46,0,0,1,0,0,0,2,2,0,13,0,0,917,0,0,2,181,537,0,5,0,0,0,0,0,0,1,188,0,0,0,0,0,0,0,1,6,61,2,0,0,0,0,0,0,5,0,0,0,13,0,205,1,0,0,0,0,0,0,0,8,0,1,0,0,10,0,0,0,653,2,106,46,0,0,0,171,0,0
3,28308,8055,48480,11,176,269,541,5874,2968,2806,12821,182,135595,418027,199,7563,119,2132,44523,1541,44208,731,12419,977,5153,56446,64,4141837,3,25,15836,5,56,3,3,638,532,449,16,767,179,501,659,7,7160,606,2277,20794,746,53290,53074,120,53216,2796,21,1004,15496,12,31,12,76,10733,56,3,62501,2,266,181,1102,26,4490,619,3222,176,5648,14,3,2670,4506,77448,254,4548,722,2,1479,35,1,111,15604,0,41334,235,1,3,2,18837,18377,3,109,45479,1,1,110,0,5,32,0,1,136,210,250576,233,18,9,171,62,52,10177,5,1889,1,163,991,18,28,5,0,340,0,1155157,27709,6,3183,4666,0,1,88,27,6661,50,2,1,0,4,16,177,27207,1,5,27144,1,27,19120,0,83,0,96742,336,506,5,3548,1,2,19,86,47,0,15,11,48,0,0,11422,0,8,102,2,2,0,1,1,10901,0,261,2,0,256,123,0,6,57,12,1305,62,12,5,0,48,346,10,1,1,6,0,2479,7,467,2391,0,2773,994,7,168,3,1,1,58,2,1749,16,0,2822,2,158,240,0,7,0,31,0,2,323,3,0,997,161,395,0,3,0,1,34177,0,0,4,0,0,4,13,73,2614,0,0,4,29,5,0,6,0,0,115,8,0,1,0,0,0,0,2,17,2,0,0,1,15561,4,3,0,5,0,0,89,1,23983,0,0,1,1,0,1372,0,8,1023,0,1,1,13,15,0,0,0,106,0,1,0,0,0,0,100,0,56,12484,0,2,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,11471,1,3,0,44,1,0,8,0,1,27,4,0,2,1,0,9,162,0,0,1,2,18,45003,10,0,0,0,0,86,0,0,6,2,0,0,389,0,242,3663,0,0,4,0,225,0,0,215,0,1,2,0,2207,1,1418,1401,0,0,1391,2,0,2,7,0,0,1,5,1,0,0,715,1,0,0,1,0,1,0,1,0,1133,0,0,0,0,20,0,0,0,25,0,0,0,0,0,0,4,0,0,18,0,0,1417,0,1,2,170,638,0,6,0,0,6,0,0,0,2,192,0,0,0,0,1,0,0,1,1,6,0,0,0,0,2,1,0,1,0,4,0,15,0,250,0,0,2,0,0,0,0,0,2,0,2,2,0,13,1,0,1,1000,0,158,71,1,0,0,237,0,0
0,2875,943,9441,2,56,56,54,1505,630,568,2752,24,14532,150796,28,3629,39,720,14267,460,14167,264,6388,193,1823,8159,18,736389,1,11,8834,1,12,4,1,237,35,31,4,177,58,123,39,0,1166,35,566,6489,16,13613,13484,45,13869,3067,22,303,6281,1,12,11,28,2304,21,0,12518,4,98,29,294,21,1084,116,1097,89,921,1,1,1698,2294,19347,450,2297,312,0,372,8,1,43,7773,0,16235,498,2,0,1,5428,5364,0,30,6171,0,2,30,2,1,3,0,1,80,62,16364,207,9,7,20,15,23,3117,0,2826,0,56,344,3,1,3,0,27,0,919349,23007,1,4060,1106,2,0,60,18,15825,14,1,1,0,2,8,380,9253,0,4,8973,0,3,8270,0,20,0,23490,88,269,1,583,0,1,4,58,22,0,10,3,20,2,0,3699,1,0,4,0,1,0,1,0,3444,1,109,2,0,70,44,0,0,12,7,537,18,0,1,0,20,29,0,2,1,2,0,578,2,94,1717,0,1208,489,5,42,0,0,0,5,1,2172,5,0,1223,0,63,144,0,7,0,13,0,1,17,0,0,1255,38,70,0,1,0,1,9688,0,0,2,0,0,1,1,9,1896,0,0,1,7,1,0,6,0,0,41,6,0,0,0,0,0,0,0,8,0,0,0,0,4456,6,0,0,3,0,0,39,0,16781,0,0,0,0,0,1137,0,1,1259,2,1,0,4,5,2,0,0,55,0,0,0,0,0,0,42,0,15,5750,0,1,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,5397,0,0,0,11,0,0,42,0,0,15,2,0,1,0,1,3,3,0,0,0,1,17,13780,1,0,0,0,0,45,0,0,8,1,0,0,180,0,19,1310,0,0,0,0,297,0,0,12,0,0,0,0,1043,0,113,129,0,0,128,0,0,1,3,0,0,1,0,1,0,0,92,0,0,0,0,0,1,0,1,0,1097,0,0,0,0,11,0,0,0,355,0,0,0,0,0,0,0,0,0,13,0,0,761,0,3,4,178,367,0,3,0,0,0,0,0,0,1,359,0,0,0,0,1,0,0,0,0,24,2,1,0,0,0,0,0,2,0,0,0,3,0,249,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,1095,1,24,66,0,0,1,101,0,0
5,7786,3344,20993,0,145,166,134,2488,1418,1369,6256,68,62526,258466,65,3890,48,849,22788,590,23012,393,6246,443,1321,19361,25,1256146,3,4,7841,2,7,1,4,431,228,210,3,321,117,175,145,0,2686,119,1180,17231,125,23797,23825,92,23931,692,17,401,5608,4,18,11,41,5254,10,1,37603,4,158,63,2057,7,1186,98,2209,87,6335,3,0,1199,1799,26861,163,1896,769,1,320,3,0,34,15810,0,20098,202,0,0,0,9690,9518,0,35,18156,0,0,35,1,1,9,0,1,52,99,87237,78,3,1,61,7,12,6932,0,979,4,97,510,1,1,3,0,35,0,627763,12574,2,2029,5864,2,0,687,17,3987,21,0,3,0,2,6,290,20353,0,2,20552,0,17,11085,2,19,0,44294,187,336,2,1548,0,0,6,51,20,0,5,3,21,2,0,23501,0,1,6,1,1,0,1,0,21534,0,161,0,2,124,45,0,5,21,14,540,24,4,1,0,9,335,3,0,1,2,0,1138,5,206,1828,0,1685,367,15,258,1,0,0,50,6,1851,10,0,1653,1,92,161,0,1,0,17,1,0,280,0,0,309,35,836,1,2,0,2,10591,0,0,2,0,0,1,3,91,3189,0,0,1,11,4,0,12,0,0,46,5,0,0,0,0,0,0,0,4,0,0,0,0,9164,8,1,0,2,0,0,80,1,48018,0,0,0,1,0,418,0,10,652,0,0,0,7,15,1,0,0,11,0,0,0,0,0,0,65,0,15,7422,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7131,0,0,0,24,1,0,13,0,0,25,1,0,1,0,0,4,18,0,1,0,0,11,92984,2,0,0,0,0,82,1,0,1,1,4,0,185,0,23,3422,0,0,1,0,165,1,0,31,0,1,1,0,1149,0,118,137,0,0,102,0,0,0,4,0,0,3,2,0,0,0,150,0,0,0,0,0,0,1,3,0,599,0,1,0,0,21,0,0,1,33,0,0,0,0,0,0,3,3,0,14,0,0,866,0,0,0,9268,419,0,10,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,1,11,0,1,0,0,3,0,0,3,0,1,0,5,0,191,0,0,2,0,0,0,0,0,10,0,1,1,0,3,0,0,0,489,0,67,44,0,0,0,177,0,0
3,706,206,2096,0,33,24,32,1659,139,148,3757,6,11976,123559,7,1146,74,897,10158,275,10150,415,2099,318,929,10725,27,162386,1,5,2872,2,12,3,0,206,1,2,0,315,54,198,0,0,650,1,365,25722,0,18015,17833,21,17800,889,7,296,4373,0,2,4,54,4381,17,0,21337,52,35,29,2608,10,690,102,1831,58,11850,1,0,1142,1012,19083,117,1016,455,4,352,6,0,29,34699,0,21270,125,2,0,0,8468,8237,0,22,1462,37,0,21,4,2,2,0,0,39,144,189422,116,6,1,0,5,14,7819,0,871,0,87,804,2,9,8,0,8,0,717999,17735,6,1223,11391,1,0,5767,53,10362,88,5,0,3,2,1,4581,20137,0,0,19955,0,51,7623,0,13,0,14420,160,92,1,4786,49,1,7,46,18,33,44,5,15,8,0,40459,33,0,2,2,0,0,1,0,37031,0,251,0,3,354,27,0,2,12,4,967,37,2,1,0,29,1137,16,2,0,1,1,1200,9,314,4333,0,1528,266,11,530,1,1,0,20,54,1221,10,0,1477,25,263,423,0,4,0,21,0,2,932,0,0,1347,26,2061,3,0,0,5,20905,0,0,3,1,0,7,18,154,8663,0,1,4,24,0,0,85,0,0,18,2,0,2,0,1,0,1,0,5,3,0,0,4,18888,2,5,6,0,2,0,21,0,55655,0,0,5,0,0,3699,3,20,1154,1,0,3,54,27,2,0,0,52,0,1,1,0,0,0,35,0,11,11709,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,10735,3,0,0,17,0,0,50,4,5,23,3,0,0,0,0,0,5,0,3,0,3,28,155340,2,1,0,1,0,134,0,0,7,1,1,0,409,0,61,3988,0,0,0,0,513,1,0,59,0,0,13,0,1673,0,244,236,0,1,241,0,0,1,5,0,0,9,0,3,0,0,481,1,0,0,1,0,1,0,1,0,1275,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,24,0,0,59,1,0,1216,0,1,1,7730,648,0,19,0,0,0,4,2,0,4,400,0,0,0,0,3,1,0,0,0,3,0,0,0,0,4,1,0,28,1,1,0,30,0,622,0,0,9,0,0,0,0,0,2,1,2,1,0,50,0,0,0,1268,1,139,71,1,0,0,220,0,0
8,20058,7033,40195,5,305,365,668,7564,3449,3206,10309,123,87917,474904,109,10702,117,2192,46571,1578,46481,574,17559,1089,9007,41188,145,2303787,3,27,22894,12,77,0,8,1067,302,255,25,926,158,335,280,2,4732,276,2242,32562,238,44785,45118,264,45598,5649,52,1506,20507,8,33,18,86,11248,94,2,83579,9,400,164,3371,49,4750,486,3707,279,3836,8,2,3538,4998,61656,495,4875,586,0,956,27,1,188,9693,0,35195,495,2,1,5,18298,17990,0,192,32784,1,2,193,1,7,55,0,1,206,219,153893,339,14,6,87,50,38,11336,4,3088,6,189,2748,18,9,10,0,232,0,2028801,46926,10,4966,4676,1,2,536,26,7542,62,22,7,2,2,15,135,33191,0,3,32979,0,45,16839,1,98,0,84893,410,466,12,3187,2,3,25,324,54,0,15,5,84,10,0,23232,0,6,45,0,3,0,3,4,21560,3,483,0,4,328,184,1,4,46,11,1915,41,2,12,0,29,508,9,1,1,3,1,1737,2,701,1808,0,4074,1758,14,247,2,2,0,33,7,2298,55,0,3944,8,198,290,0,24,1,115,0,2,583,0,0,2012,214,664,1,3,1,3,27232,0,0,3,0,0,1,3,52,3066,1,1,5,44,3,2,20,0,0,125,5,0,1,1,0,0,8,1,20,0,0,0,4,15736,4,0,6,6,6,0,87,1,51874,0,0,0,0,0,807,1,10,1275,4,0,1,4,18,2,0,0,73,0,1,0,1,0,0,82,0,62,23905,0,0,0,0,0,2,11,0,0,2,0,0,0,0,0,0,1,0,22509,0,0,2,91,2,0,24,0,0,29,3,0,6,0,0,28,61,0,1,1,7,16,78089,9,3,0,1,1,117,4,0,5,2,0,2,562,1,260,4212,0,0,2,0,300,0,0,232,0,0,1,0,2237,0,537,495,0,0,490,2,0,4,6,0,1,0,5,5,0,0,1651,1,0,0,4,0,2,0,0,0,1700,0,2,0,1,20,0,1,0,27,0,0,1,0,0,0,6,0,0,15,0,0,1635,0,6,7,946,662,0,18,0,0,0,0,1,0,3,434,0,0,0,0,3,1,2,0,0,47,0,0,1,0,4,1,0,5,0,1,0,24,0,316,0,0,3,0,0,1,0,0,8,1,3,0,0,40,0,0,0,1565,0,96,213,1,0,0,376,0,0
10,47575,26929,160869,13,526,1161,842,9782,7763,7369,19312,423,294542,521259,378,14616,165,3121,123307,2781,122107,1025,24521,2108,3758,62472,166,6313810,19,15,31984,11,37,1,13,661,608,538,13,1743,281,849,757,11,6234,736,3654,37553,861,71345,71148,279,71726,5675,30,1395,38858,32,46,24,139,21011,59,2,127497,10,849,79,5508,26,3483,355,7050,217,2367,10,2,3371,11294,75086,415,11224,874,2,1226,16,4,76,6966,1,77084,413,2,3,4,31577,31458,1,229,62612,1,0,227,0,4,31,3,4,53,306,533388,414,10,5,188,23,19,14527,3,2660,17,277,4078,8,7,8,3,160,1,1241937,85353,8,4859,2706,2,2,54,18,9890,45,1,19,1,13,22,121,42872,1,8,42401,0,45,24437,0,54,0,142046,348,1068,8,3473,0,1,15,142,22,2,4,11,23,4,1,15132,1,4,77,0,4,0,3,4,14035,3,434,2,3,341,87,1,11,56,10,1506,63,37,2,0,28,70,4,1,0,7,0,4389,5,536,1898,0,4360,778,23,21,4,0,1,66,1,7466,133,0,4387,7,254,263,0,12,1,25,0,2,62,3,0,1250,89,288,0,10,1,1,31886,0,0,5,0,1,2,8,109,2778,1,3,7,42,9,2,18,0,0,62,10,0,0,0,0,0,6,3,4,6,0,0,4,10325,4,4,1,14,0,0,66,0,6309,0,1,0,1,0,1018,1,13,1604,2,1,0,15,8,0,0,2,65,0,0,2,2,0,0,129,0,22,13969,1,0,3,0,0,1,10,0,0,2,0,0,0,0,0,0,0,0,13419,0,1,1,92,0,1,20,0,0,70,3,0,1,0,1,1,69,1,0,0,4,27,45794,7,4,0,1,0,90,6,0,10,1,0,0,637,0,121,5628,0,0,5,0,155,0,0,114,1,1,1,0,3677,0,1330,1387,1,1,1368,0,0,1,6,0,0,1,2,0,0,0,525,1,0,0,4,0,0,0,0,0,2409,0,2,0,1,34,0,0,0,65,0,0,0,0,2,1,1,0,0,17,0,0,3297,0,2,7,444,1098,0,12,0,0,8,0,0,0,2,275,0,0,0,0,1,1,1,0,0,11,0,0,0,0,0,3,0,1,0,1,0,28,0,222,2,0,1,1,0,0,0,0,3,2,6,1,0,10,0,0,0,2170,0,107,177,0,0,0,556,0,0
2,3480,927,12407,1,36,62,103,3271,693,670,4418,32,24993,199786,40,3145,30,1451,26884,621,26848,244,5574,408,2480,18390,35,1297176,4,15,7825,3,13,5,4,531,61,45,4,351,88,224,77,2,1665,70,650,24158,130,46483,45988,51,46248,3163,24,215,5970,1,10,11,77,4925,29,0,30008,39,105,43,2088,4,2277,299,2540,140,11860,3,1,2209,2769,55222,254,2784,698,3,3042,11,1,76,37202,0,33806,286,0,0,0,19402,19472,0,30,10860,1,0,32,2,5,11,1,0,115,210,88418,233,7,7,23,19,23,16867,0,1772,0,108,683,2,40,12,0,39,0,1470909,18858,3,2174,10515,3,0,4292,27,20875,50,9,3,0,0,27,3899,32756,0,0,32707,0,53,11349,1,37,0,30027,91,272,3,7186,14,0,15,80,35,0,6,5,18,4,0,46569,0,2,15,0,0,1,1,1,41628,1,397,1,0,284,63,0,6,30,4,1371,99,4,10,0,55,217,3,1,0,2,2,1544,4,184,6903,0,1769,593,4,50,1,0,0,14,3,3958,6,0,1817,6,238,238,0,8,0,24,0,5,264,2,7,1212,85,1197,1,5,0,5,26305,0,1,4,4,0,11,16,22,8467,0,0,4,12,0,0,41,0,0,54,7,0,0,0,1,0,2,0,6,6,1,0,4,26373,2,3,6,3,0,0,41,1,13249,0,0,4,0,1,955,0,33,3562,1,2,0,10,26,11,0,1,22,0,2,1,0,0,0,41,0,25,26281,0,0,1,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,24120,0,0,1,10,0,0,22,0,1,52,6,0,2,0,0,2,21,3,0,0,3,27,247461,7,6,0,1,0,120,1,0,2,1,0,2,506,0,97,3528,1,0,0,0,532,0,0,131,0,0,4,0,2695,0,317,314,0,0,315,1,0,2,5,1,1,3,0,0,0,0,600,2,0,0,1,0,3,1,1,0,1490,0,0,0,0,5,0,1,0,469,0,0,0,0,1,0,25,0,0,73,0,0,1160,0,1,2,4343,998,0,13,0,0,0,5,5,1,5,366,0,0,0,0,1,0,0,0,0,231,0,0,0,0,23,0,0,13,1,0,0,24,1,434,0,0,13,0,0,0,0,0,11,0,4,0,0,18,0,0,1,1354,0,56,130,0,0,0,203,0,0
2,9213,3005,11829,2,105,80,126,2058,1115,1031,6320,23,22957,238943,26,3815,136,1483,21188,895,21169,929,6457,508,3614,15953,52,765884,0,21,8392,5,31,1,0,1079,52,43,6,482,93,190,30,0,5544,29,1587,17835,38,26937,27095,75,26798,864,20,679,2779,7,8,12,41,5555,27,1,18091,21,136,128,5728,18,2243,217,2133,153,7211,6,3,1247,2235,34108,215,2088,328,0,440,19,1,69,48060,0,30299,257,1,1,1,12395,12290,0,109,9565,735,1,108,0,6,18,1,2,139,186,95257,131,9,4,13,32,38,8139,2,1505,4,182,764,6,1209,3,0,190,0,773026,11231,9,2277,6944,2,0,1758,23,5964,107,22,4,2,4,8,1054,14158,0,2,14618,0,15,17205,1,55,0,66590,236,179,5,3385,0,1,24,55,99,658,3,3,54,7,0,46374,676,1,10,6,0,0,1,3,42030,1,144,0,5,274,76,0,1,31,6,2369,34,0,2,0,10,141,3,1,1,3,1,1939,2,288,6239,0,2469,944,26,193,1,0,0,84,56,1297,6,0,2369,3,184,204,0,21,1,19,0,0,143,1,0,1544,76,814,1,3,0,0,37813,0,1,1,1,0,4,12,98,7969,0,0,6,21,3,0,3,0,0,115,4,0,0,0,0,2,1,0,18,3,0,0,1,26909,4,2,1,5,0,0,49,1,51657,0,0,0,0,0,777,2,23,365,0,5,2,8,62,4,0,3,64,0,0,1,0,0,1,60,1,33,18261,0,0,3,0,0,0,21,0,0,3,0,0,0,0,0,0,0,0,16509,2,0,1,14,1,0,38,0,0,14,2,0,0,0,1,3135,38,0,0,0,2,60,157088,0,3,1,1,0,138,3,0,11,2,0,1,463,0,163,8181,0,0,0,0,862,0,0,160,0,2,1,0,2164,0,122,112,0,0,135,1,0,2,3,0,0,3,10,0,0,0,854,0,0,0,1,0,2,0,2,0,485,1,3,0,0,8,1,1,0,17,0,0,0,0,1,0,6,2,0,22,0,0,1797,0,2,5,5951,438,0,42,0,0,1,1,0,0,2,342,0,0,127,0,1,2,0,0,1,88,0,1,0,0,1,0,0,9,0,2,0,47,0,241,0,1,2,0,0,0,0,0,14,1,20,3,0,20,0,0,0,433,1,17,144,0,0,0,480,0,0
